academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,DSE,1,MH,01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,University Department,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,7654,,87.00,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,University Department,,STATE,LOPEN,OPEN,LADIES,STATE,I,,49945,,66.70,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01005,"Sant Gadge Baba Amravati University,Amravati",0100552710,Petro Chemical Engineering,University Department,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,57326,,56.30,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,7057,,87.37,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,GSC,SC,GENERAL,STATE,I,,12398,,84.21,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,GNTA,NTA,GENERAL,STATE,I,,15876,,82.47,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,GOBC,OBC,GENERAL,STATE,I,,11377,,84.79,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,7543,,87.05,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,LOPEN,OPEN,LADIES,STATE,I,,8806,,86.26,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,LSC,SC,LADIES,STATE,I,,13676,,83.58,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,LST,ST,LADIES,STATE,I,,29751,,76.32,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,LNTC,NTC,LADIES,STATE,I,,29886,,76.26,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,PWDRSC,SC,SPECIAL,STATE,I,,30859,,75.85,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Government,,STATE,EWS,EWS,SPECIAL,STATE,I,,34095,,74.81,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,4,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Government,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,4302,,89.37,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Government,,STATE,GST,ST,GENERAL,STATE,I,,35276,,74.00,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Government,,STATE,GOBC,OBC,GENERAL,STATE,I,,6425,,87.77,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Government,,STATE,LOPEN,OPEN,LADIES,STATE,I,,6418,,87.77,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Government,,STATE,LSC,SC,LADIES,STATE,I,,11319,,84.81,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Government,,STATE,LOBC,OBC,LADIES,STATE,I,,6420,,87.77,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Government,,STATE,LSEBC,SEBC,LADIES,STATE,I,,13187,,83.83,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Government,,STATE,EWS,EWS,SPECIAL,STATE,I,,16640,,82.11,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,PWDROBC,OBC,SPECIAL,STATE,I,,29618,,76.39,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,5821,,88.22,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,GSC,SC,GENERAL,STATE,I,,11289,,84.83,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,GNTB,NTB,GENERAL,STATE,I,,6639,,87.63,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,GNTD,NTD,GENERAL,STATE,I,,18149,,81.39,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,GOBC,OBC,GENERAL,STATE,I,,6031,,88.06,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,9917,,85.61,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,LOPEN,OPEN,LADIES,STATE,I,,7245,,87.24,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,LOBC,OBC,LADIES,STATE,I,,9331,,85.94,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,EWS,EWS,SPECIAL,STATE,I,,28351,,76.89,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Government,,STATE,LST,ST,LADIES,STATE,II,,32963,,75.00,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,Government,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,7165,,87.29,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,Government,,STATE,GOBC,OBC,GENERAL,STATE,I,,12119,,84.35,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,Government,,STATE,LOPEN,OPEN,LADIES,STATE,I,,6794,,87.53,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,Government,,STATE,LSC,SC,LADIES,STATE,I,,22158,,79.60,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,Government,,STATE,LSEBC,SEBC,LADIES,STATE,I,,14905,,82.94,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,Government,,STATE,EWS,EWS,SPECIAL,STATE,I,,24188,,78.71,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,5,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,17289,,81.79,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,GSC,SC,GENERAL,STATE,I,,27919,,77.08,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,GST,ST,GENERAL,STATE,I,,51931,,65.28,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,GNTA,NTA,GENERAL,STATE,I,,21771,,79.75,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,GNTC,NTC,GENERAL,STATE,I,,33866,,74.97,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,GOBC,OBC,GENERAL,STATE,I,,21098,,80.05,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,24993,,78.36,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,LOPEN,OPEN,LADIES,STATE,I,,34009,,74.97,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,LSC,SC,LADIES,STATE,I,,44857,,69.60,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,LOBC,OBC,LADIES,STATE,I,,39330,,72.22,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
2025-26,DSE,1,MH,01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Government,,STATE,LSEBC,SEBC,LADIES,STATE,I,,50297,,66.46,DSE_CAP_ROUND_I_CUTOFF_2025_26.pdf,6,pdfplumber_text,false,false,
