academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,2946,,98.9607150,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,4049,,98.5995678,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,24919,,91.6557848,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,173937,,7.8241614,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,7269,,97.5782170,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,8924,,97.0497898,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,28902,,90.3308397,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,11341,,96.2437396,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,5437,,98.1594324,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,11037,,96.3500312,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,5881,,98.0170488,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,19505,,93.4923537,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,VII,,9229,,96.9367670,FE_2024_CAP3_MH.pdf,1060,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,17505,,94.1728861,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,48113,,83.5073164,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,I,,139107,,38.8659877,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,21709,,92.7610886,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,19892,,93.3794724,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,PWDSCH,SC,SPECIAL,HOME,I-Non,,48299,,83.4700421,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,18829,,93.7520868,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LNT1O,NT1,LADIES,OTHER,I,,37289,,87.3943543,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,20606,,93.1282478,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,29442,,90.0772352,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,29767,,89.9513776,FE_2024_CAP3_MH.pdf,1083,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,23285,,92.2550706,FE_2024_CAP3_MH.pdf,1084,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,23737,,92.1089443,FE_2024_CAP3_MH.pdf,1084,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,VII,,23548,,92.1947909,FE_2024_CAP3_MH.pdf,1084,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,21623,,92.7704421,FE_2024_CAP3_MH.pdf,1084,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,72614,,73.8893284,FE_2024_CAP3_MH.pdf,1084,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,32600,,88.9751421,FE_2024_CAP3_MH.pdf,1084,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,29315,,90.1066152,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,70694,,74.9324465,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LNT3H,NT3,LADIES,HOME,I,,56342,,80.5358903,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,29604,,90.0185936,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,30902,,89.5416770,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,VII,,30841,,89.5570146,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,21484,,92.8488216,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,47557,,83.6393990,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,25658,,91.4391389,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,VII,,24792,,91.7222085,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,37681,,87.1564824,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,VII,,26317,,91.2379211,FE_2024_CAP3_MH.pdf,1085,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,67942,,76.0337773,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSCH,SC,LADIES,HOME,I,,110647,,56.8466110,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOBCH,OBC,LADIES,HOME,I,,70138,,75.0114283,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSEBCH,SEBC,LADIES,HOME,I,,101930,,60.5467050,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,72598,,74.1162962,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,95560,,63.5370419,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,109521,,57.1543272,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LNT3O,NT3,LADIES,OTHER,VII,,98391,,62.8351694,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LVJO,VJ,LADIES,OTHER,I,,138634,,38.8849565,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693829350F,Electrical Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,125715,,47.6302148,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693829350F,Electrical Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,134774,,42.1597155,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693829350F,Electrical Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSTH,ST,LADIES,HOME,VII,,140533,,38.0295157,FE_2024_CAP3_MH.pdf,1378,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,98130,,62.8733646,FE_2024_CAP3_MH.pdf,1379,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOBCH,OBC,LADIES,HOME,I,,108901,,57.1959853,FE_2024_CAP3_MH.pdf,1379,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,VII,,105406,,59.3445914,FE_2024_CAP3_MH.pdf,1379,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,EWS,EWS,SPECIAL,STATE,I,,122553,,49.6193645,FE_2024_CAP3_MH.pdf,1379,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,88252,,67.5033807,FE_2024_CAP3_MH.pdf,1380,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSTH,ST,LADIES,HOME,VII,,91378,,65.7227350,FE_2024_CAP3_MH.pdf,1380,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,83234,,69.7604398,FE_2024_CAP3_MH.pdf,1380,pdfplumber_table_review,true,false,
2024-25,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,EWS,EWS,SPECIAL,STATE,I,,120933,,50.6340761,FE_2024_CAP3_MH.pdf,1380,pdfplumber_table_review,true,false,
