academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,FE,2,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302524570U,Computer Engineering,Un-Aided Linguistic Minority - Gujarathi,Mumbai University,STATE,MI,MINORITY,GENERAL,STATE,I,,34485,,88.2040568,FE_2024_CAP2_MH.pdf,253,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302524670U,Information Technology,Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME,GOPENH,OPEN,GENERAL,HOME,I,,26152,,91.2510363,FE_2024_CAP2_MH.pdf,254,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302524670U,Information Technology,Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME,LOPENH,OPEN,LADIES,HOME,I,,24267,,91.9110293,FE_2024_CAP2_MH.pdf,254,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302524670U,Information Technology,Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME_FOR_OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,70382,,75.0114283,FE_2024_CAP2_MH.pdf,254,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302524670U,Information Technology,Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,54246,,81.2084441,FE_2024_CAP2_MH.pdf,254,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302524670U,Information Technology,Un-Aided Linguistic Minority - Gujarathi,Mumbai University,STATE,MI,MINORITY,GENERAL,STATE,I,,52199,,81.9341840,FE_2024_CAP2_MH.pdf,254,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302591170U,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME,GOPENH,OPEN,GENERAL,HOME,I,,25554,,91.4911730,FE_2024_CAP2_MH.pdf,255,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302591170U,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME_FOR_OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,74085,,73.4468855,FE_2024_CAP2_MH.pdf,255,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302591170U,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,51113,,82.4585869,FE_2024_CAP2_MH.pdf,255,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302591170U,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Linguistic Minority - Gujarathi,Mumbai University,STATE,MI,MINORITY,GENERAL,STATE,I,,37109,,87.4463921,FE_2024_CAP2_MH.pdf,255,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,20681,,93.1131822,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,LSCS,SC,LADIES,STATE,I,,52286,,81.8420405,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,LSTS,ST,LADIES,STATE,I,,172983,,8.9461650,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,LNT2S,NT2,LADIES,STATE,I,,22225,,92.5961339,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,LNT3S,NT3,LADIES,STATE,I,,50792,,82.5540242,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,LOBCS,OBC,LADIES,STATE,I,,30229,,89.8015148,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,LSEBCS,SEBC,LADIES,STATE,I,,48368,,83.4700421,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,160195,,22.0578726,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,EWS,EWS,SPECIAL,STATE,I,,43392,,85.2125768,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I-Non,,24068,,91.9492948,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,PWDOBCS,OBC,SPECIAL,STATE,I-Non,,31409,,89.3399508,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,LSTS,ST,LADIES,STATE,VII,,23969,,92.0088098,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,VII,,23616,,92.1230561,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,34303,,88.4426131,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LSCS,SC,LADIES,STATE,I,,66000,,76.6199764,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LNT1S,NT1,LADIES,STATE,I,,35361,,88.0525374,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LOBCS,OBC,LADIES,STATE,I,,38890,,86.8030050,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LSEBCS,SEBC,LADIES,STATE,I,,53152,,81.7098306,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,69208,,75.3516004,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,DEFRSEBCS,SEBC,SPECIAL,STATE,I,,90075,,66.4751458,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,EWS,EWS,SPECIAL,STATE,I,,65141,,76.8897938,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,DEFOBCS,OBC,SPECIAL,STATE,I-Non,,41404,,85.8772819,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I-Non,,35485,,88.0194481,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,PWDOBCS,OBC,SPECIAL,STATE,I-Non,,40980,,86.0755637,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LSTS,ST,LADIES,STATE,VII,,35891,,87.8945473,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,VII,,35907,,87.8945473,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,22501,,92.5256639,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,LSCS,SC,LADIES,STATE,I,,60299,,78.9969285,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,LNT2S,NT2,LADIES,STATE,I,,90097,,66.4751458,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,LNT3S,NT3,LADIES,STATE,I,,68388,,75.7359803,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,LOBCS,OBC,LADIES,STATE,I,,41530,,85.8632396,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,LSEBCS,SEBC,LADIES,STATE,I,,52557,,81.8151897,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,43137,,85.2572473,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,EWS,EWS,SPECIAL,STATE,I,,64324,,77.5959933,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,35255,,88.0535835,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,PWDOBCS,OBC,SPECIAL,STATE,I-Non,,41880,,85.5352459,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,LSTS,ST,LADIES,STATE,VII,,35123,,88.1140239,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,VII,,35165,,88.1140239,FE_2024_CAP2_MH.pdf,263,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,62129,,78.1946121,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LSCS,SC,LADIES,STATE,I,,87967,,67.5881106,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LVJS,VJ,LADIES,STATE,I,,117095,,52.8148790,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LNT2S,NT2,LADIES,STATE,I,,119411,,51.2170385,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LOBCS,OBC,LADIES,STATE,I,,65407,,76.7997668,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LSEBCS,SEBC,LADIES,STATE,I,,126219,,47.4207012,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,64537,,77.2074577,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,DEFOBCS,OBC,SPECIAL,STATE,I-Non,,80478,,70.6178643,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I-Non,,64745,,77.1713278,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,PWDOBCS,OBC,SPECIAL,STATE,I-Non,,74653,,73.3652047,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LSTS,ST,LADIES,STATE,VII,,64878,,76.9332320,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,VII,,63815,,77.7152332,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,46174,,84.2156613,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LSCS,SC,LADIES,STATE,I,,80898,,70.5215521,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LVJS,VJ,LADIES,STATE,I,,132770,,43.1231034,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LNT1S,NT1,LADIES,STATE,I,,76105,,72.6095528,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LNT2S,NT2,LADIES,STATE,I,,126659,,47.0113809,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LOBCS,OBC,LADIES,STATE,I,,52065,,81.9801476,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LSEBCS,SEBC,LADIES,STATE,I,,67142,,76.2466193,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
2024-25,FE,2,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,EWS,EWS,SPECIAL,STATE,I,,156542,,25.0606208,FE_2024_CAP2_MH.pdf,264,pdfplumber_table_review,true,false,
