academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,FE,3,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302524670U,Information Technology,Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME,GOPENH,OPEN,GENERAL,HOME,I,,28099,,91.7521019,FE_2025_CAP3_MH.pdf,224,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302524670U,Information Technology,Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME_FOR_OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,47596,,85.8824755,FE_2025_CAP3_MH.pdf,224,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302524670U,Information Technology,Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,44655,,86.6827486,FE_2025_CAP3_MH.pdf,224,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302591170U,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME,GOPENH,OPEN,GENERAL,HOME,I,,28843,,91.5039820,FE_2025_CAP3_MH.pdf,225,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302591170U,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME,LOPENH,OPEN,LADIES,HOME,I,,27938,,91.8376367,FE_2025_CAP3_MH.pdf,225,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302591170U,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME_FOR_OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,50713,,84.8736599,FE_2025_CAP3_MH.pdf,225,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302591170U,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Linguistic Minority - Gujarathi,Mumbai University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,49000,,85.2260888,FE_2025_CAP3_MH.pdf,225,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302591170U,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Linguistic Minority - Gujarathi,Mumbai University,STATE,MI,MINORITY,GENERAL,STATE,I,,32255,,90.5159705,FE_2025_CAP3_MH.pdf,225,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03025,Svkm's Shri Bhagubhai Mafatlal Polytechnic & College of Engineering,0302591170U,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Linguistic Minority - Gujarathi,Mumbai University,STATE,TFWS,TFWS,SPECIAL,STATE,I,,28157,,91.7513251,FE_2025_CAP3_MH.pdf,225,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,20823,,93.9467062,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,TFWS,TFWS,SPECIAL,STATE,I,,23054,,93.2766093,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524550F,Computer Engineering,University Managed (Un-Aided),,STATE,EWS,EWS,SPECIAL,STATE,I,,47449,,85.9011570,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,26822,,92.1378092,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LVJS,VJ,LADIES,STATE,I,,68853,,78.8357161,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LNT2S,NT2,LADIES,STATE,I,,59504,,82.1124479,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LOBCS,OBC,LADIES,STATE,I,,29633,,91.3084967,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,LSEBCS,SEBC,LADIES,STATE,I,,71258,,78.2722320,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,80085,,75.1927485,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,EWS,EWS,SPECIAL,STATE,I,,81723,,74.5404987,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303524650F,Information Technology,University Managed (Un-Aided),,STATE,PWDOBCS,OBC,SPECIAL,STATE,I-Non,,31681,,90.6688280,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,22441,,93.4773416,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,TFWS,TFWS,SPECIAL,STATE,I,,27155,,92.0737359,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303525450F,Computer Science and Technology,University Managed (Un-Aided),,STATE,DEFRSEBCS,SEBC,SPECIAL,STATE,I,,71610,,78.2396759,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,50361,,84.9728618,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LNT2S,NT2,LADIES,STATE,I,,68790,,78.8357161,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LOBCS,OBC,LADIES,STATE,I,,65346,,79.9894700,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LSEBCS,SEBC,LADIES,STATE,I,,146358,,45.8266058,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,EWS,EWS,SPECIAL,STATE,I,,172566,,28.6767287,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,52608,,84.1437716,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I-Non,,53209,,84.0359888,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,LSTS,ST,LADIES,STATE,VII,,57492,,82.7776620,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303537050F,Electronics and Communication Engineering,University Managed (Un-Aided),,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,VII,,63606,,80.7807182,FE_2025_CAP3_MH.pdf,230,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,41019,,87.9235179,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LSCS,SC,LADIES,STATE,I,,66969,,79.6986029,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LNT2S,NT2,LADIES,STATE,I,,94996,,69.4561708,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LOBCS,OBC,LADIES,STATE,I,,54052,,83.7934335,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,TFWS,TFWS,SPECIAL,STATE,I,,43955,,86.9322507,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I-Non,,43936,,86.9322507,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),,STATE,LSTS,ST,LADIES,STATE,VII,,44202,,86.9194446,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),,STATE,LOPENS,OPEN,LADIES,STATE,I,,39488,,88.3176594,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),,STATE,LVJS,VJ,LADIES,STATE,I,,56025,,83.1060395,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),,STATE,LOBCS,OBC,LADIES,STATE,I,,53116,,84.0903324,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),,STATE,LSEBCS,SEBC,LADIES,STATE,I,,57279,,82.8332926,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,42689,,87.3196408,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I-Non,,39882,,88.1880330,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),,STATE,PWDOBCS,OBC,SPECIAL,STATE,I-Non,,53621,,83.9020979,FE_2025_CAP3_MH.pdf,231,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,22667,,93.4220965,FE_2025_CAP3_MH.pdf,619,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,I,,167682,,32.1281783,FE_2025_CAP3_MH.pdf,619,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,,HOME,LNT1H,NT1,LADIES,HOME,I,,72941,,77.2287062,FE_2025_CAP3_MH.pdf,619,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,10044,,97.1070362,FE_2025_CAP3_MH.pdf,619,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LVJO,VJ,LADIES,OTHER,I,,109405,,63.4714222,FE_2025_CAP3_MH.pdf,619,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LNT2O,NT2,LADIES,OTHER,I,,55730,,83.2103258,FE_2025_CAP3_MH.pdf,619,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,VII,,29216,,91.4198717,FE_2025_CAP3_MH.pdf,619,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,35985,,89.3717407,FE_2025_CAP3_MH.pdf,619,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,75990,,76.7635852,FE_2025_CAP3_MH.pdf,619,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,29566,,91.3131313,FE_2025_CAP3_MH.pdf,620,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,69064,,78.6729363,FE_2025_CAP3_MH.pdf,620,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,I,,137975,,50.3223138,FE_2025_CAP3_MH.pdf,620,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,54061,,83.7934335,FE_2025_CAP3_MH.pdf,620,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,56880,,82.8437868,FE_2025_CAP3_MH.pdf,620,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,101186,,66.9498069,FE_2025_CAP3_MH.pdf,620,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,VII,,54754,,83.4924535,FE_2025_CAP3_MH.pdf,620,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,101123,,66.9498069,FE_2025_CAP3_MH.pdf,620,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,34172,,89.9860676,FE_2025_CAP3_MH.pdf,620,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,46561,,85.9982332,FE_2025_CAP3_MH.pdf,621,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,65406,,79.9894700,FE_2025_CAP3_MH.pdf,621,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME_FOR_OTHER,LSEBCH,SEBC,LADIES,HOME,I,,174181,,28.1994074,FE_2025_CAP3_MH.pdf,621,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,74154,,77.0149774,FE_2025_CAP3_MH.pdf,621,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,VII,,80772,,75.1620214,FE_2025_CAP3_MH.pdf,621,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,VII,,106419,,64.7131860,FE_2025_CAP3_MH.pdf,621,pdfplumber_table_review,true,false,
2025-26,FE,3,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,69231,,78.6167398,FE_2025_CAP3_MH.pdf,621,pdfplumber_table_review,true,false,
