academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211301110,Agricultural Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,121592,,61.1953090,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,false,
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211301110,Agricultural Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,45250,,87.4796899,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,false,
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211301110,Agricultural Engineering,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,78186,,0.0000000,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,false,
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,105979,,64.7148712,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,109235,,63.4714222,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,128012,,54.5872518,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,148459,,43.7443400,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,141630,,47.8015007,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,118355,,59.3210117,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,82278,,74.0094972,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,101649,,66.4263323,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,121889,,57.8195751,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,137613,,50.3223138,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,90864,,71.1730870,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I-Non,,95140,,69.3295893,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,116632,,60.4221150,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I-Non,,105534,,65.3084343,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,107361,,64.3453843,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211319110,Civil Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,VII,,91899,,70.6189283,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,46818,,85.9646097,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,64204,,80.4732503,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,50955,,84.7618697,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,55345,,83.3397246,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,50852,,84.8660601,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,30271,,91.0751777,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,76958,,75.8001957,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,162757,,35.7798895,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,52498,,84.3018999,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,45394,,86.5527540,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I-Non,,54045,,83.7934335,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,52074,,84.4752545,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211324210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,VII,,52716,,84.1437716,FE_2025_CAP3_MH.pdf,107,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,69734,,78.5819586,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,78382,,75.4880541,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,88178,,71.8498844,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,73148,,77.1631566,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,62252,,81.1295102,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,104100,,65.8462319,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,83780,,73.6159498,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,74280,,77.0149774,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,192876,,11.8670556,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,100153,,67.2177090,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,64798,,80.3531469,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,70890,,78.3357644,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211325710,Computer Science and Design,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,70985,,78.3357644,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211326310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,60506,,81.6453226,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211326310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,77459,,75.6538462,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211326310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GNT3S,NT3,GENERAL,STATE,I,,63314,,80.8599071,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211326310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,63827,,80.7175218,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211326310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,61664,,81.2846613,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211326310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,53038,,84.0903324,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211326310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,38725,,88.5573886,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211326310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,52909,,84.1131441,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211326310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,63604,,80.7807182,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211329310,Electrical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,83799,,73.6159498,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211329310,Electrical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,88678,,71.6607627,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211329310,Electrical Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,104767,,65.6307130,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211329310,Electrical Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,91154,,71.0971787,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211329310,Electrical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,87745,,72.1028020,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211329310,Electrical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I-Non,,108231,,63.8244514,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211329310,Electrical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,100316,,67.2177090,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211329310,Electrical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I-Non,,103181,,66.1695365,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211329310,Electrical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,102339,,66.3866132,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211329310,Electrical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,VII,,99785,,67.8210479,FE_2025_CAP3_MH.pdf,108,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,60961,,81.5804905,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,87999,,71.8498844,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,73787,,77.1296846,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,80168,,75.1716925,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,55535,,83.2103258,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,65328,,79.9894700,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,117093,,60.3213757,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,68442,,79.0279720,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,68673,,78.8357161,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I-Non,,80007,,75.1927485,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,66768,,79.6986029,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211337210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,VII,,70528,,78.4242636,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211350110,Plastic and Polymer Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,129636,,54.1537389,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,02113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211350110,Plastic and Polymer Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,173269,,28.3463753,FE_2025_CAP3_MH.pdf,109,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
