academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100224610,Information Technology,Government Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,7015,,97.2746725,FE_2023_CAP3_MH.pdf,1,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100224610,Information Technology,Government Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,17291,,93.1024197,FE_2023_CAP3_MH.pdf,1,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100224610,Information Technology,Government Autonomous,,STATE,GNT3S,NT3,GENERAL,STATE,I,,25898,,89.4065093,FE_2023_CAP3_MH.pdf,1,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100229310,Electrical Engineering,Government Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,43807,,81.4853713,FE_2023_CAP3_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100229310,Electrical Engineering,Government Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,23573,,90.4938272,FE_2023_CAP3_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100229310,Electrical Engineering,Government Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,139232,,7.5516424,FE_2023_CAP3_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100229310,Electrical Engineering,Government Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,110694,,39.9066862,FE_2023_CAP3_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100229310,Electrical Engineering,Government Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,27067,,88.9154021,FE_2023_CAP3_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100229310,Electrical Engineering,Government Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,39749,,83.3890161,FE_2023_CAP3_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100229310,Electrical Engineering,Government Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I-Non,,16325,,93.5213570,FE_2023_CAP3_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100237210,Electronics and Telecommunication Engg,Government Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,13135,,94.8416105,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100237210,Electronics and Telecommunication Engg,Government Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,27738,,88.6736154,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100237210,Electronics and Telecommunication Engg,Government Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,87083,,58.1195238,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100237210,Electronics and Telecommunication Engg,Government Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,8514,,96.6904656,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100237210,Electronics and Telecommunication Engg,Government Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,34655,,85.6187666,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100237210,Electronics and Telecommunication Engg,Government Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,18211,,92.6748971,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100246610,Instrumentation Engineering,Government Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,44818,,81.0352521,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100246610,Instrumentation Engineering,Government Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,80268,,62.3996115,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100246610,Instrumentation Engineering,Government Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,108041,,42.5530244,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100246610,Instrumentation Engineering,Government Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,47316,,79.8081214,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100246610,Instrumentation Engineering,Government Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,39830,,83.3890161,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100246610,Instrumentation Engineering,Government Autonomous,,STATE,LNT1S,NT1,LADIES,STATE,I,,75730,,65.1075350,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100246610,Instrumentation Engineering,Government Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,73462,,66.4309764,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,false,
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100261210,Mechanical Engineering,Government Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,28185,,88.4658665,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100261210,Mechanical Engineering,Government Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,35874,,85.1782223,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100261210,Mechanical Engineering,Government Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,55053,,76.2843676,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100261210,Mechanical Engineering,Government Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,40144,,83.3483950,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100261210,Mechanical Engineering,Government Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,44372,,81.2344165,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100261210,Mechanical Engineering,Government Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,36389,,84.9532361,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100261210,Mechanical Engineering,Government Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,37389,,84.4494892,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1002,"Government College of Engineering, Amravati",100261210,Mechanical Engineering,Government Autonomous,,STATE,GSCS,SC,GENERAL,STATE,VII,,39568,,83.4053417,FE_2023_CAP3_MH.pdf,2,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,University Department,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,88784,,56.7366842,FE_2023_CAP3_MH.pdf,3,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,University Department,,HOME,GSTH,ST,GENERAL,HOME,I,,121366,,29.4111028,FE_2023_CAP3_MH.pdf,3,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,University Department,,HOME,GVJH,VJ,GENERAL,HOME,I,,40550,,83.2373857,FE_2023_CAP3_MH.pdf,3,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,University Department,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,88083,,56.9822530,FE_2023_CAP3_MH.pdf,3,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,University Department,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,133050,,15.9315290,FE_2023_CAP3_MH.pdf,3,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,University Department,,HOME,GSTH,ST,GENERAL,HOME,VII,,124705,,26.0127532,FE_2023_CAP3_MH.pdf,3,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,University Department,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,105571,,44.0513989,FE_2023_CAP3_MH.pdf,3,pdfplumber_text,false,false,
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,University Department,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,104422,,45.6445719,FE_2023_CAP3_MH.pdf,3,pdfplumber_text,false,false,
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100551710,Oil and Paints Technology,University Department,,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,103631,,45.9664342,FE_2023_CAP3_MH.pdf,4,pdfplumber_text,false,false,
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100551710,Oil and Paints Technology,University Department,,HOME,LSTH,ST,LADIES,HOME,VII,,97678,,50.2663166,FE_2023_CAP3_MH.pdf,4,pdfplumber_text,false,false,
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100551710,Oil and Paints Technology,University Department,,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,90400,,55.7163295,FE_2023_CAP3_MH.pdf,4,pdfplumber_text,false,false,
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100551710,Oil and Paints Technology,University Department,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,76645,,64.4512569,FE_2023_CAP3_MH.pdf,4,pdfplumber_text,false,false,
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100552710,Petro Chemical Engineering,University Department,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,137595,,9.4916141,FE_2023_CAP3_MH.pdf,5,pdfplumber_text,false,false,
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100552710,Petro Chemical Engineering,University Department,,HOME,LOPENH,OPEN,LADIES,HOME,I,,110636,,39.9066862,FE_2023_CAP3_MH.pdf,5,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100552710,Petro Chemical Engineering,University Department,,HOME,LOPENH,OPEN,LADIES,HOME,I-Non,,123856,,26.9098391,FE_2023_CAP3_MH.pdf,5,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1005,"Sant Gadge Baba Amravati University,Amravati",100552710,Petro Chemical Engineering,University Department,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,119925,,30.9520229,FE_2023_CAP3_MH.pdf,5,pdfplumber_text,false,false,
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,HOME,GOPENH,OPEN,GENERAL,HOME,I,,88886,,56.7366842,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,HOME,GSCH,SC,GENERAL,HOME,I,,92238,,54.6296296,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,HOME,GSTH,ST,GENERAL,HOME,I,,94031,,52.7523799,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,HOME,GNT3H,NT3,GENERAL,HOME,I,,78603,,63.6508999,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,91062,,55.2985075,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,101287,,47.3870980,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,HOME,GSCH,SC,GENERAL,HOME,VII,,99715,,49.2213366,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,77325,,64.0952985,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,OTHER,GSCO,SC,GENERAL,OTHER,I,,105883,,43.6615489,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,OTHER,GNT2O,NT2,GENERAL,OTHER,I,,120237,,30.5964599,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,108469,,42.4233825,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,53834,,76.8390440,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,OTHER,LSTO,ST,LADIES,OTHER,I,,123232,,27.3241113,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,OTHER,GOPENO,OPEN,GENERAL,OTHER,VII,,98770,,49.5548073,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,64080,,71.6354089,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,STATE,TFWS,TFWS,SPECIAL,STATE,I,,60975,,73.2701208,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,93184,,53.6496624,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,Government,Sant Gadge Baba Amravati University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,VII,,102047,,46.8567142,FE_2023_CAP3_MH.pdf,6,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,HOME,GOPENH,OPEN,GENERAL,HOME,I,,26235,,89.3527871,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,false,
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,HOME,GOBCH,OBC,GENERAL,HOME,I,,27937,,88.6173431,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,false,
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,HOME,LOPENH,OPEN,LADIES,HOME,I,,25903,,89.4065093,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,false,
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,31061,,87.2266503,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,false,
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,31288,,87.0718315,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,false,
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,20144,,91.8049290,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,false,
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,OTHER,LSCO,SC,LADIES,OTHER,I,,50916,,78.3308876,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,false,
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,OTHER,LNT2O,NT2,LADIES,OTHER,I,,39771,,83.3890161,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,false,
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,OTHER,LOBCO,OBC,LADIES,OTHER,I,,30196,,87.6216398,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,false,
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,43643,,81.5104589,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,29378,,88.0695638,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,Government,Sant Gadge Baba Amravati University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,VII,,31428,,87.0556299,FE_2023_CAP3_MH.pdf,7,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,Government,Sant Gadge Baba Amravati University,HOME,GOPENH,OPEN,GENERAL,HOME,I,,60840,,73.2701208,FE_2023_CAP3_MH.pdf,8,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,Government,Sant Gadge Baba Amravati University,HOME,GSCH,SC,GENERAL,HOME,I,,84113,,59.9156802,FE_2023_CAP3_MH.pdf,8,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,Government,Sant Gadge Baba Amravati University,HOME,GVJH,VJ,GENERAL,HOME,I,,80619,,61.6881259,FE_2023_CAP3_MH.pdf,8,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,Government,Sant Gadge Baba Amravati University,HOME,GOBCH,OBC,GENERAL,HOME,I,,82073,,61.2935921,FE_2023_CAP3_MH.pdf,8,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,Government,Sant Gadge Baba Amravati University,HOME,LOPENH,OPEN,LADIES,HOME,I,,65328,,71.1698646,FE_2023_CAP3_MH.pdf,8,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,3,MH,1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,Government,Sant Gadge Baba Amravati University,HOME,LOBCH,OBC,LADIES,HOME,I,,77147,,64.2666767,FE_2023_CAP3_MH.pdf,8,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
