academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,6230,,97.6110958,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,1820,,99.2573143,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,1466,,99.3976805,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,36328,,85.1488129,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,3239,,98.7248798,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,17634,,92.9354446,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,4563,,98.2315536,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,1259,,99.4694661,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,2368,,99.0554565,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,803,,99.6443899,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,654,,99.6987952,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,5980,,97.6944816,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,25106,,89.8061335,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,1969,,99.1987431,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,3153,,98.7654321,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,1583,,99.3505762,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,1361,,99.4318414,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,8732,,96.5951359,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,LVJS,VJ,LADIES,STATE,I,,18461,,92.5725251,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,3519,,98.6179074,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,47987,,79.7413145,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,5463,,97.8929149,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,1116,,99.5256061,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,PWDRNT3S,NT3,SPECIAL,STATE,I,,68281,,69.3042857,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,DEFRVJS,VJ,SPECIAL,STATE,I,,19976,,91.8981572,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,2206,,99.1122102,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,false,
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,2254,,99.1035075,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,11312,,95.5993871,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,35935,,85.1782223,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,8820,,96.5922225,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,5773,,97.7814483,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,3837,,98.5035350,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,3277,,98.7149343,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,15484,,93.8565297,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,66166,,70.6180504,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LNT1S,NT1,LADIES,STATE,I,,21919,,91.1342735,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,6638,,97.4666143,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,3702,,98.5636938,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,DEFRSCS,SC,SPECIAL,STATE,I,,33589,,86.1075077,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,13810,,94.5800123,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,4345,,98.3176585,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,2261,,99.1007562,FE_2023_CAP2_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321619110,Civil Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,127070,,23.2280676,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,false,
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321619110,Civil Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,122158,,28.9238020,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,false,
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,80531,,61.6881259,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,81367,,61.4332053,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,HOME,GNT2H,NT2,GENERAL,HOME,I,,83246,,60.7504090,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,67544,,69.6572694,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,82825,,60.8798115,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,VII,,70092,,68.4014140,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,99744,,49.2213366,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,OTHER,GSCO,SC,GENERAL,OTHER,I,,136915,,11.0960605,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,142284,,1.9827909,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,135865,,12.1380345,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,VII,,87315,,58.0840122,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,LSCO,SC,LADIES,OTHER,I,,59891,,73.6426530,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,false,
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,46721,,80.0793682,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,false,
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,84850,,59.6839864,FE_2023_CAP2_MH.pdf,398,pdfplumber_text,false,false,
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,111229,,39.4392454,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,127970,,22.0314735,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,103865,,45.9472716,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,II,,135785,,12.4194815,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,95908,,52.2415622,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,116968,,34.1365462,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,VII,,115324,,35.6245090,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,VII,,116336,,35.1345873,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,I,,109867,,40.6521983,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,OTHER_FOR_HOME,GSCO,SC,GENERAL,OTHER,I,,134052,,15.0249499,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,VII,,118238,,32.6609746,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,95166,,52.5521047,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,105957,,43.6615489,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,101465,,47.3870980,FE_2023_CAP2_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,104298,,45.8483896,FE_2023_CAP2_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,134478,,13.9344262,FE_2023_CAP2_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,132347,,16.9363708,FE_2023_CAP2_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,I,,136594,,11.1520155,FE_2023_CAP2_MH.pdf,400,pdfplumber_text,false,false,
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,139638,,6.3187430,FE_2023_CAP2_MH.pdf,400,pdfplumber_text,false,false,
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321661210,Mechanical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,127722,,22.6551453,FE_2023_CAP2_MH.pdf,401,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321661210,Mechanical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,134925,,13.3235504,FE_2023_CAP2_MH.pdf,401,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
