academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,LVJS,VJ,LADIES,STATE,I,,54046,,81.3738935,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,LNT2S,NT2,LADIES,STATE,I,,80230,,70.8722936,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,LOBCS,OBC,LADIES,STATE,I,,47396,,83.6467428,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,LSEBCS,SEBC,LADIES,STATE,I,,112136,,55.2318816,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,115494,,53.7694785,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,153595,,27.6622718,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,88930,,67.0458361,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,124882,,47.9842799,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,TFWS,TFWS,SPECIAL,STATE,I,,41891,,85.5352459,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,PWDROBC,OBC,SPECIAL,UNKNOWN,I,,155782,,25.6482713,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,DEFRSEBC,SEBC,SPECIAL,UNKNOWN,I,,120638,,50.6340761,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,Government Autonomous,Autonomous Institute,STATE,EWS,EWS,SPECIAL,STATE,I,,90204,,66.1855163,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,GOPENS,OPEN,GENERAL,STATE,I,,7872,,97.3911937,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,GSCS,SC,GENERAL,STATE,I,,17571,,94.1713006,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,GSTS,ST,GENERAL,STATE,I,,56026,,80.5896708,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,GVJS,VJ,GENERAL,STATE,I,,17052,,94.3331807,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,GNT1S,NT1,GENERAL,STATE,I,,16746,,94.4433332,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,GNT2S,NT2,GENERAL,STATE,I,,16443,,94.5541467,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,GOBCS,OBC,GENERAL,STATE,I,,8931,,97.0436452,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,15942,,94.6903844,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,9308,,96.9066937,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,LSCS,SC,LADIES,STATE,I,,15485,,94.8376426,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,LSTS,ST,LADIES,STATE,I,,45930,,84.2430574,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,LNT1S,NT1,LADIES,STATE,I,,20457,,93.2139295,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,LNT3S,NT3,LADIES,STATE,I,,23863,,92.0214155,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,LOBCS,OBC,LADIES,STATE,I,,9823,,96.7545639,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,LSEBCS,SEBC,LADIES,STATE,I,,15409,,94.8397684,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,33711,,88.6037289,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,49777,,82.7778711,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,27598,,90.7773660,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,36001,,87.8152279,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,TFWS,TFWS,SPECIAL,STATE,I,,5518,,98.1177725,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,PWDRSCS,SC,SPECIAL,STATE,I,,46875,,83.7529730,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,31634,,89.3071786,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,40407,,86.1764583,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,Government Autonomous,Autonomous Institute,STATE,EWS,EWS,SPECIAL,STATE,I,,13851,,95.3932298,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,GOPENS,OPEN,GENERAL,STATE,I,,12001,,96.0264086,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,GSCS,SC,GENERAL,STATE,I,,22810,,92.4262209,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,GSTS,ST,GENERAL,STATE,I,,57428,,80.0615027,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,GVJS,VJ,GENERAL,STATE,I,,22090,,92.6351162,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,GNT1S,NT1,GENERAL,STATE,I,,22548,,92.5251996,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,GNT2S,NT2,GENERAL,STATE,I,,18106,,93.9913601,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,GNT3S,NT3,GENERAL,STATE,I,,17692,,94.1151780,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,GOBCS,OBC,GENERAL,STATE,I,,12727,,95.8067495,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,18460,,93.8710080,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,11632,,96.1687682,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,LSCS,SC,LADIES,STATE,I,,22774,,92.4273158,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,LSTS,ST,LADIES,STATE,I,,62455,,78.1496564,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,LNT2S,NT2,LADIES,STATE,I,,20674,,93.1131822,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,LOBCS,OBC,LADIES,STATE,I,,12683,,95.8198477,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,LSEBCS,SEBC,LADIES,STATE,I,,19600,,93.4764585,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,84120,,69.2652564,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,109674,,57.0470967,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,33941,,88.5539410,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,51336,,82.1878954,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,TFWS,TFWS,SPECIAL,STATE,I,,9964,,96.7229568,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,PWDRSCS,SC,SPECIAL,STATE,I,,87457,,67.6869909,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,DEFRNT1S,NT1,SPECIAL,STATE,I,,37872,,87.1012785,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,100069,,61.6354671,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100224610,Information Technology,Government Autonomous,Autonomous Institute,STATE,EWS,EWS,SPECIAL,STATE,I,,18299,,93.9032684,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,GOPENS,OPEN,GENERAL,STATE,I,,28736,,90.3847828,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,GSCS,SC,GENERAL,STATE,I,,42636,,85.3822102,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,GSTS,ST,GENERAL,STATE,I,,109844,,57.0470967,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,GVJS,VJ,GENERAL,STATE,I,,40155,,86.2190813,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,GNT2S,NT2,GENERAL,STATE,I,,43440,,85.1704164,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,GNT3S,NT3,GENERAL,STATE,I,,64967,,76.9332320,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,GOBCS,OBC,GENERAL,STATE,I,,30164,,89.8747850,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,47938,,83.5369475,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,25978,,91.2954950,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,LSCS,SC,LADIES,STATE,I,,50448,,82.7086811,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,LSTS,ST,LADIES,STATE,I,,107619,,57.4142590,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,LVJS,VJ,LADIES,STATE,I,,43053,,85.2662319,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,LNT1S,NT1,LADIES,STATE,I,,34017,,88.5172385,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,LOBCS,OBC,LADIES,STATE,I,,30050,,89.8755527,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,LSEBCS,SEBC,LADIES,STATE,I,,61280,,78.4507504,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,126496,,47.0113809,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,153875,,27.5123271,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,48986,,83.0327460,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,164128,,18.5574725,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,TFWS,TFWS,SPECIAL,STATE,I,,27443,,90.8058519,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,82621,,69.8003760,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,80761,,70.5215521,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,Government Autonomous,Autonomous Institute,STATE,EWS,EWS,SPECIAL,STATE,I,,49718,,82.7820291,FE_2024_CAP1_MH.pdf,1,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,Government Autonomous,Autonomous Institute,STATE,GOPENS,OPEN,GENERAL,STATE,I,,17552,,94.1713006,FE_2024_CAP1_MH.pdf,2,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,Government Autonomous,Autonomous Institute,STATE,GSCS,SC,GENERAL,STATE,I,,32759,,88.9034341,FE_2024_CAP1_MH.pdf,2,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,Government Autonomous,Autonomous Institute,STATE,GSTS,ST,GENERAL,STATE,I,,76500,,72.5041736,FE_2024_CAP1_MH.pdf,2,pdfplumber_text,false,false,
2024-25,FE,1,MH,01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,Government Autonomous,Autonomous Institute,STATE,GVJS,VJ,GENERAL,STATE,I,,33193,,88.7742666,FE_2024_CAP1_MH.pdf,2,pdfplumber_text,false,false,
